Driver	DateTimeStart	DateTimeEnd	Duration	Activity	Week	Day	DayType	Sequence	BreakType	Token	Legal	Cluster	ZenoInfo
driver17	2017-10-01 08:24:00	2017-10-01 09:07:00	43.0	Break	2.0	7.0	none	none	split_2	B_T3	0	4	
driver17	2017-10-01 09:07:00	2017-10-01 09:12:00	5.0	Other	2.0	7.0	none	none	split_1	A	0	4	
driver17	2017-10-01 09:12:00	2017-10-01 09:15:00	3.0	Driving	2.0	7.0	none	none	split_1	A	0	4	
driver17	2017-10-01 09:15:00	2017-10-01 09:31:00	16.0	Break	2.0	7.0	none	none	split_1	B_T2	0	4	
driver17	2017-10-01 09:31:00	2017-10-01 09:53:00	22.0	Driving	2.0	7.0	none	none	split_2	A	0	4	
driver17	2017-10-01 09:53:00	2017-10-01 11:10:00	77.0	Break	2.0	7.0	none	none	split_2	B_T3	0	4	
driver17	2017-10-01 11:10:00	2017-10-01 11:12:00	2.0	Other	2.0	7.0	none	none	none	A	0	4	
driver17	2017-10-01 11:12:00	2017-10-01 11:34:00	22.0	Break	2.0	7.0	none	none	none	none	0	4	
driver17	2017-10-01 11:34:00	2017-10-01 11:35:00	1.0	Driving	2.0	7.0	ndd	first	split_1	A	1	4	
driver17	2017-10-01 11:35:00	2017-10-01 11:37:00	2.0	Break	2.0	7.0	ndd	first	split_1	B_T0	1	4	
driver17	2017-10-01 11:37:00	2017-10-01 11:39:00	2.0	Driving	2.0	7.0	ndd	first	split_1	A	1	4	
driver17	2017-10-01 11:39:00	2017-10-01 11:56:00	17.0	Break	2.0	7.0	ndd	first	split_1	B_T2	1	4	
driver17	2017-10-01 11:56:00	2017-10-01 11:57:00	1.0	Driving	2.0	7.0	ndd	first	split_2	A	1	4	
driver17	2017-10-01 11:57:00	2017-10-01 12:30:00	33.0	Break	2.0	7.0	ndd	first	split_2	B_T3	1	4	
driver17	2017-10-01 12:30:00	2017-10-01 12:31:00	1.0	Other	2.0	7.0	ndd	second	split_1	A	1	4	
driver17	2017-10-01 12:31:00	2017-10-01 12:36:00	5.0	Break	2.0	7.0	ndd	second	split_1	B_T0	1	4	
driver17	2017-10-01 12:36:00	2017-10-01 12:39:00	3.0	Driving	2.0	7.0	ndd	second	split_1	A	1	4	
driver17	2017-10-01 12:39:00	2017-10-01 12:41:00	2.0	Break	2.0	7.0	ndd	second	split_1	B_T0	1	4	
driver17	2017-10-01 12:41:00	2017-10-01 13:03:00	22.0	Driving	2.0	7.0	ndd	second	split_1	A	1	4	
driver17	2017-10-01 13:03:00	2017-10-01 13:05:00	2.0	Other	2.0	7.0	ndd	second	split_1	A	1	4	
driver17	2017-10-01 13:05:00	2017-10-01 13:07:00	2.0	Driving	2.0	7.0	ndd	second	split_1	A	1	4	
driver17	2017-10-01 13:07:00	2017-10-01 13:10:00	3.0	Break	2.0	7.0	ndd	second	split_1	B_T0	1	4	
driver17	2017-10-01 13:10:00	2017-10-01 13:25:00	15.0	Driving	2.0	7.0	ndd	second	split_1	A	1	4	
driver17	2017-10-01 13:25:00	2017-10-01 16:05:00	160.0	Break	2.0	7.0	ndd	second	split_1	B_T2	1	4	
driver17	2017-10-01 16:05:00	2017-10-01 16:16:00	11.0	Driving	2.0	7.0	ndd	second	split_2	A	1	4	
driver17	2017-10-01 16:16:00	2017-10-01 16:21:00	5.0	Other	2.0	7.0	ndd	second	split_2	A	1	4	
driver17	2017-10-01 16:21:00	2017-10-01 16:22:00	1.0	Driving	2.0	7.0	ndd	second	split_2	A	1	4	
driver17	2017-10-01 16:22:00	2017-10-01 16:24:00	2.0	Other	2.0	7.0	ndd	second	split_2	A	1	4	
driver17	2017-10-01 16:24:00	2017-10-01 16:28:00	4.0	Driving	2.0	7.0	ndd	second	split_2	A	1	4	
driver17	2017-10-01 16:28:00	2017-10-01 16:34:00	6.0	Other	2.0	7.0	ndd	second	split_2	A	1	4	
driver17	2017-10-01 16:34:00	2017-10-01 16:38:00	4.0	Driving	2.0	7.0	ndd	second	split_2	A	1	4	
driver17	2017-10-01 16:38:00	2017-10-01 16:43:00	5.0	Other	2.0	7.0	ndd	second	split_2	A	1	4	
driver17	2017-10-01 16:43:00	2017-10-01 16:44:00	1.0	Driving	2.0	7.0	ndd	second	split_2	A	1	4	
driver17	2017-10-01 16:44:00	2017-10-01 16:52:00	8.0	Other	2.0	7.0	ndd	second	split_2	A	1	4	
driver17	2017-10-01 16:52:00	2017-10-01 17:13:00	21.0	Driving	2.0	7.0	ndd	second	split_2	A	1	4	
driver17	2017-10-01 17:13:00	2017-11-01 06:10:00	777.0	Break	2.0	7.0	ndd	second	split_2	DR_T1	1	4	
driver17	2017-12-01 11:04:00	2017-12-01 11:05:00	1.0	Driving	2.0	10.0	none	none	none	A	0	4	
driver17	2017-12-01 11:05:00	2017-12-01 11:13:00	8.0	Other	2.0	10.0	none	none	none	A	0	4	
driver17	2017-12-01 11:13:00	2017-12-01 11:14:00	1.0	Break	2.0	10.0	none	none	none	B_T0	0	4	
driver17	2017-12-01 11:14:00	2017-12-01 11:24:00	10.0	Driving	2.0	10.0	none	none	none	A	0	4	
driver17	2017-12-01 11:24:00	2017-12-01 11:26:00	2.0	Other	2.0	10.0	none	none	none	A	0	4	
driver17	2017-12-01 11:26:00	2017-12-01 11:41:00	15.0	Break	2.0	10.0	none	none	none	none	0	4	
driver17	2017-12-01 11:41:00	2017-12-01 11:42:00	1.0	Driving	2.0	10.0	none	none	split_1	A	0	4	
driver17	2017-12-01 11:42:00	2017-12-01 11:51:00	9.0	Break	2.0	10.0	none	none	split_1	B_T0	0	4	
driver17	2017-12-01 11:51:00	2017-12-01 11:52:00	1.0	Driving	2.0	10.0	none	none	split_1	A	0	4	
driver17	2017-12-01 11:52:00	2017-12-01 12:07:00	15.0	Break	2.0	10.0	none	none	split_1	B_T2	0	4	
driver17	2017-12-01 12:07:00	2017-12-01 12:11:00	4.0	Other	2.0	10.0	none	none	split_2	A	0	4	
driver17	2017-12-01 12:11:00	2017-12-01 12:12:00	1.0	Driving	2.0	10.0	none	none	split_2	A	0	4	
driver17	2017-12-01 12:12:00	2017-12-01 12:13:00	1.0	Other	2.0	10.0	none	none	split_2	A	0	4	
driver17	2017-12-01 12:13:00	2017-12-01 12:15:00	2.0	Break	2.0	10.0	none	none	split_2	B_T0	0	4	
driver17	2017-12-01 12:15:00	2017-12-01 12:20:00	5.0	Other	2.0	10.0	none	none	split_2	A	0	4	
driver17	2017-12-01 12:20:00	2017-12-01 12:25:00	5.0	Break	2.0	10.0	none	none	split_2	B_T0	0	4	
driver17	2017-12-01 12:25:00	2017-12-01 12:27:00	2.0	Other	2.0	10.0	none	none	split_2	A	0	4	
driver17	2017-12-01 12:27:00	2017-12-01 12:28:00	1.0	Driving	2.0	10.0	none	none	split_2	A	0	4	
driver17	2017-12-01 12:28:00	2017-12-01 12:35:00	7.0	Break	2.0	10.0	none	none	split_2	B_T0	0	4	
driver17	2017-12-01 12:35:00	2017-12-01 12:36:00	1.0	Driving	2.0	10.0	none	none	split_2	A	0	4	
driver17	2017-12-01 12:36:00	2017-12-01 12:47:00	11.0	Break	2.0	10.0	none	none	split_2	B_T0	0	4	
driver17	2017-12-01 12:47:00	2017-12-01 12:49:00	2.0	Driving	2.0	10.0	none	none	split_2	A	0	4	
driver17	2017-12-01 12:49:00	2017-12-01 12:52:00	3.0	Other	2.0	10.0	none	none	split_2	A	0	4	
driver17	2017-12-01 12:52:00	2017-12-01 13:02:00	10.0	Driving	2.0	10.0	none	none	split_2	A	0	4	
driver17	2017-12-01 13:02:00	2017-12-01 14:03:00	61.0	Break	2.0	10.0	none	none	split_2	B_T3	0	4	
driver17	2017-12-01 14:03:00	2017-12-01 14:06:00	3.0	Driving	2.0	10.0	none	none	uninterrupted	A	0	4	
driver17	2017-12-01 14:06:00	2017-12-01 15:37:00	91.0	Break	2.0	10.0	none	none	uninterrupted	B_T1	0	4	
driver17	2017-12-01 15:37:00	2017-12-01 15:39:00	2.0	Other	2.0	10.0	none	none	none	A	0	4	
driver17	2017-12-01 15:39:00	2017-12-01 15:47:00	8.0	Driving	2.0	10.0	none	none	none	A	0	4	
driver17	2017-12-01 15:47:00	2017-12-01 15:52:00	5.0	Break	2.0	10.0	none	none	none	B_T0	0	4	
driver17	2017-12-01 15:52:00	2017-12-01 15:56:00	4.0	Other	2.0	10.0	none	none	none	A	0	4	
driver17	2017-12-01 15:56:00	2017-12-01 16:07:00	11.0	Break	2.0	10.0	none	none	none	B_T0	0	4	
driver17	2017-12-01 16:07:00	2017-12-01 16:08:00	1.0	Driving	2.0	10.0	none	none	none	A	0	4	
driver17	2017-12-01 16:08:00	2017-12-01 16:30:00	22.0	Break	2.0	10.0	none	none	none	none	0	4	
driver17	2017-12-01 16:30:00	2017-12-01 16:31:00	1.0	Driving	2.0	10.0	ndd	unique	split_1	A	1	4	
driver17	2017-12-01 16:31:00	2017-12-01 17:00:00	29.0	Break	2.0	10.0	ndd	unique	split_1	B_T2	1	4	
driver17	2017-12-01 17:00:00	2017-12-01 17:01:00	1.0	Driving	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 17:01:00	2017-12-01 17:14:00	13.0	Break	2.0	10.0	ndd	unique	split_2	B_T0	1	4	
driver17	2017-12-01 17:14:00	2017-12-01 17:17:00	3.0	Driving	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 17:17:00	2017-12-01 17:25:00	8.0	Other	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 17:25:00	2017-12-01 17:26:00	1.0	Driving	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 17:26:00	2017-12-01 17:29:00	3.0	Other	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 17:29:00	2017-12-01 17:31:00	2.0	Driving	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 17:31:00	2017-12-01 17:33:00	2.0	Break	2.0	10.0	ndd	unique	split_2	B_T0	1	4	
driver17	2017-12-01 17:33:00	2017-12-01 17:39:00	6.0	Driving	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 17:39:00	2017-12-01 17:41:00	2.0	Other	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 17:41:00	2017-12-01 17:51:00	10.0	Driving	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 17:51:00	2017-12-01 18:01:00	10.0	Break	2.0	10.0	ndd	unique	split_2	B_T0	1	4	
driver17	2017-12-01 18:01:00	2017-12-01 18:03:00	2.0	Other	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 18:03:00	2017-12-01 18:17:00	14.0	Driving	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 18:17:00	2017-12-01 18:19:00	2.0	Other	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 18:19:00	2017-12-01 18:22:00	3.0	Break	2.0	10.0	ndd	unique	split_2	B_T0	1	4	
driver17	2017-12-01 18:22:00	2017-12-01 18:29:00	7.0	Other	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 18:29:00	2017-12-01 18:32:00	3.0	Driving	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 18:32:00	2017-12-01 18:40:00	8.0	Other	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 18:40:00	2017-12-01 18:53:00	13.0	Driving	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 18:53:00	2017-12-01 18:58:00	5.0	Other	2.0	10.0	ndd	unique	split_2	A	1	4	
driver17	2017-12-01 18:58:00	2017-01-13 08:00:00	782.0	Break	2.0	10.0	ndd	unique	split_2	DR_T4	1	4	
driver18	2017-04-01 09:47:00	2017-04-01 09:57:00	10.0	Driving	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 09:57:00	2017-04-01 10:12:00	15.0	Other	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 10:12:00	2017-04-01 10:13:00	1.0	Driving	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 10:13:00	2017-04-01 10:17:00	4.0	Other	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 10:17:00	2017-04-01 10:20:00	3.0	Break	1.0	2.0	none	none	split_1	B_T0	0	4	
driver18	2017-04-01 10:20:00	2017-04-01 10:26:00	6.0	Other	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 10:26:00	2017-04-01 10:27:00	1.0	Driving	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 10:27:00	2017-04-01 10:31:00	4.0	Other	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 10:31:00	2017-04-01 10:32:00	1.0	Driving	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 10:32:00	2017-04-01 10:40:00	8.0	Other	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 10:40:00	2017-04-01 10:41:00	1.0	Driving	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 10:41:00	2017-04-01 10:51:00	10.0	Break	1.0	2.0	none	none	split_1	B_T0	0	4	
driver18	2017-04-01 10:51:00	2017-04-01 10:55:00	4.0	Driving	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 10:55:00	2017-04-01 10:57:00	2.0	Other	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 10:57:00	2017-04-01 11:05:00	8.0	Driving	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 11:05:00	2017-04-01 11:27:00	22.0	Other	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 11:27:00	2017-04-01 11:31:00	4.0	Driving	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 11:31:00	2017-04-01 11:32:00	1.0	Other	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 11:32:00	2017-04-01 11:43:00	11.0	Break	1.0	2.0	none	none	split_1	B_T0	0	4	
driver18	2017-04-01 11:43:00	2017-04-01 11:45:00	2.0	Driving	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 11:45:00	2017-04-01 12:06:00	21.0	Other	1.0	2.0	none	none	split_1	A	0	4	
driver18	2017-04-01 12:06:00	2017-04-01 12:29:00	23.0	Break	1.0	2.0	none	none	split_1	B_T2	0	4	
driver18	2017-04-01 12:29:00	2017-04-01 12:30:00	1.0	Driving	1.0	2.0	none	none	split_2	A	0	4	
driver18	2017-04-01 12:30:00	2017-04-01 12:40:00	10.0	Other	1.0	2.0	none	none	split_2	A	0	4	
driver18	2017-04-01 12:40:00	2017-04-01 12:41:00	1.0	Driving	1.0	2.0	none	none	split_2	A	0	4	
driver18	2017-04-01 12:41:00	2017-04-01 12:48:00	7.0	Other	1.0	2.0	none	none	split_2	A	0	4	
driver18	2017-04-01 12:48:00	2017-04-01 12:49:00	1.0	Driving	1.0	2.0	none	none	split_2	A	0	4	
driver18	2017-04-01 12:49:00	2017-04-01 12:59:00	10.0	Other	1.0	2.0	none	none	split_2	A	0	4	
driver18	2017-04-01 12:59:00	2017-04-01 13:00:00	1.0	Break	1.0	2.0	none	none	split_2	B_T0	0	4	
driver18	2017-04-01 13:00:00	2017-04-01 13:01:00	1.0	Other	1.0	2.0	none	none	split_2	A	0	4	
driver18	2017-04-01 13:01:00	2017-04-01 13:02:00	1.0	Driving	1.0	2.0	none	none	split_2	A	0	4	
driver18	2017-04-01 13:02:00	2017-04-01 13:04:00	2.0	Other	1.0	2.0	none	none	split_2	A	0	4	
driver18	2017-04-01 13:04:00	2017-04-01 13:05:00	1.0	Driving	1.0	2.0	none	none	split_2	A	0	4	
driver18	2017-04-01 13:05:00	2017-04-01 13:13:00	8.0	Break	1.0	2.0	none	none	split_2	B_T0	0	4	
driver18	2017-04-01 13:13:00	2017-04-01 13:16:00	3.0	Driving	1.0	2.0	none	none	split_2	A	0	4	
driver18	2017-04-01 13:16:00	2017-04-01 13:29:00	13.0	Other	1.0	2.0	none	none	split_2	A	0	4	
driver18	2017-04-01 13:29:00	2017-04-01 13:34:00	5.0	Driving	1.0	2.0	none	none	split_2	A	0	4	
driver18	2017-04-01 13:34:00	2017-04-01 14:06:00	32.0	Break	1.0	2.0	none	none	split_2	B_T3	0	4	
driver18	2017-04-01 14:06:00	2017-04-01 14:07:00	1.0	Other	1.0	2.0	none	none	uninterrupted	A	0	4	
driver18	2017-04-01 14:07:00	2017-04-01 14:09:00	2.0	Driving	1.0	2.0	none	none	uninterrupted	A	0	4	
driver18	2017-04-01 14:09:00	2017-04-01 15:03:00	54.0	Break	1.0	2.0	none	none	uninterrupted	B_T1	0	4	
driver18	2017-04-01 15:03:00	2017-04-01 15:04:00	1.0	Driving	1.0	2.0	none	none	none	A	0	4	
driver18	2017-04-01 15:04:00	2017-04-01 15:35:00	31.0	Other	1.0	2.0	none	none	none	A	0	4	
driver18	2017-04-01 15:35:00	2017-04-01 15:38:00	3.0	Break	1.0	2.0	none	none	none	B_T0	0	4	
driver18	2017-04-01 15:38:00	2017-04-01 15:39:00	1.0	Driving	1.0	2.0	none	none	none	A	0	4	
driver18	2017-04-01 15:39:00	2017-04-01 15:52:00	13.0	Other	1.0	2.0	none	none	none	A	0	4	
driver18	2017-04-01 15:52:00	2017-04-01 15:55:00	3.0	Break	1.0	2.0	none	none	none	B_T0	0	4	
driver18	2017-04-01 15:55:00	2017-04-01 16:09:00	14.0	Other	1.0	2.0	none	none	none	A	0	4	
driver18	2017-04-01 16:09:00	2017-04-01 16:26:00	17.0	Break	1.0	2.0	none	none	none	none	0	4	
driver18	2017-04-01 16:26:00	2017-04-01 16:27:00	1.0	Other	1.0	2.0	none	none	none	A	0	4	
driver18	2017-04-01 16:27:00	2017-04-01 16:53:00	26.0	Break	1.0	2.0	none	none	none	none	0	4	
driver18	2017-04-01 16:53:00	2017-04-01 16:56:00	3.0	Other	1.0	2.0	ndd	unique	split_1	A	1	4	
driver18	2017-04-01 16:56:00	2017-04-01 16:57:00	1.0	Driving	1.0	2.0	ndd	unique	split_1	A	1	4	
driver18	2017-04-01 16:57:00	2017-04-01 17:16:00	19.0	Other	1.0	2.0	ndd	unique	split_1	A	1	4	
driver18	2017-04-01 17:16:00	2017-04-01 17:31:00	15.0	Break	1.0	2.0	ndd	unique	split_1	B_T2	1	4	
driver18	2017-04-01 17:31:00	2017-04-01 17:32:00	1.0	Other	1.0	2.0	ndd	unique	split_2	A	1	4	
driver18	2017-04-01 17:32:00	2017-04-01 17:34:00	2.0	Break	1.0	2.0	ndd	unique	split_2	B_T0	1	4	
driver18	2017-04-01 17:34:00	2017-04-01 17:35:00	1.0	Other	1.0	2.0	ndd	unique	split_2	A	1	4	
driver18	2017-04-01 17:35:00	2017-04-01 17:37:00	2.0	Break	1.0	2.0	ndd	unique	split_2	B_T0	1	4	
driver18	2017-04-01 17:37:00	2017-04-01 17:42:00	5.0	Driving	1.0	2.0	ndd	unique	split_2	A	1	4	
driver18	2017-04-01 17:42:00	2017-04-01 17:49:00	7.0	Break	1.0	2.0	ndd	unique	split_2	B_T0	1	4	
driver18	2017-04-01 17:49:00	2017-04-01 17:52:00	3.0	Other	1.0	2.0	ndd	unique	split_2	A	1	4	
driver18	2017-04-01 17:52:00	2017-04-01 18:02:00	10.0	Driving	1.0	2.0	ndd	unique	split_2	A	1	4	
driver18	2017-04-01 18:02:00	2017-04-01 18:05:00	3.0	Other	1.0	2.0	ndd	unique	split_2	A	1	4	
driver18	2017-04-01 18:05:00	2017-04-01 18:06:00	1.0	Driving	1.0	2.0	ndd	unique	split_2	A	1	4	
driver18	2017-04-01 18:06:00	2017-04-01 18:18:00	12.0	Other	1.0	2.0	ndd	unique	split_2	A	1	4	
driver18	2017-04-01 18:18:00	2017-04-01 18:23:00	5.0	Driving	1.0	2.0	ndd	unique	split_2	A	1	4	
driver18	2017-04-01 18:23:00	2017-04-01 18:53:00	30.0	Other	1.0	2.0	ndd	unique	split_2	A	1	4	
driver18	2017-04-01 18:53:00	2017-04-01 19:11:00	18.0	Driving	1.0	2.0	ndd	unique	split_2	A	1	4	
driver18	2017-04-01 19:11:00	2017-05-01 05:32:00	621.0	Break	1.0	2.0	ndd	unique	split_2	DR_T2	1	4	
driver18	2017-01-13 04:01:00	2017-01-13 04:14:00	13.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	4	
driver18	2017-01-13 04:14:00	2017-01-13 04:19:00	5.0	Other	2.0	9.0	none	none	uninterrupted	A	0	4	
driver18	2017-01-13 04:19:00	2017-01-13 04:21:00	2.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	4	
driver18	2017-01-13 04:21:00	2017-01-13 04:57:00	36.0	Other	2.0	9.0	none	none	uninterrupted	A	0	4	
driver18	2017-01-13 04:57:00	2017-01-13 04:58:00	1.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	4	
driver18	2017-01-13 04:58:00	2017-01-13 05:03:00	5.0	Break	2.0	9.0	none	none	uninterrupted	B_T0	0	4	
driver18	2017-01-13 05:03:00	2017-01-13 05:05:00	2.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	4	
driver18	2017-01-13 05:05:00	2017-01-13 05:16:00	11.0	Other	2.0	9.0	none	none	uninterrupted	A	0	4	
driver18	2017-01-13 05:16:00	2017-01-13 05:18:00	2.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	4	
driver18	2017-01-13 05:18:00	2017-01-13 05:20:00	2.0	Other	2.0	9.0	none	none	uninterrupted	A	0	4	
driver18	2017-01-13 05:20:00	2017-01-13 05:23:00	3.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	4	
driver18	2017-01-13 05:23:00	2017-01-13 05:25:00	2.0	Other	2.0	9.0	none	none	uninterrupted	A	0	4	
driver18	2017-01-13 05:25:00	2017-01-13 05:38:00	13.0	Driving	2.0	9.0	none	none	uninterrupted	A	0	4	
driver18	2017-01-13 05:38:00	2017-01-13 07:02:00	84.0	Break	2.0	9.0	none	none	uninterrupted	B_T1	0	4	
driver18	2017-01-13 07:02:00	2017-01-13 07:04:00	2.0	Driving	2.0	9.0	none	none	split_1	A	0	4	
driver18	2017-01-13 07:04:00	2017-01-13 07:06:00	2.0	Break	2.0	9.0	none	none	split_1	B_T0	0	4	
driver18	2017-01-13 07:06:00	2017-01-13 07:11:00	5.0	Driving	2.0	9.0	none	none	split_1	A	0	4	
driver18	2017-01-13 07:11:00	2017-01-13 07:14:00	3.0	Other	2.0	9.0	none	none	split_1	A	0	4	
driver18	2017-01-13 07:14:00	2017-01-13 07:25:00	11.0	Driving	2.0	9.0	none	none	split_1	A	0	4	
driver18	2017-01-13 07:25:00	2017-01-13 08:04:00	39.0	Break	2.0	9.0	none	none	split_1	B_T2	0	4	
driver18	2017-01-13 08:04:00	2017-01-13 08:05:00	1.0	Driving	2.0	9.0	none	none	split_2	A	0	4	
driver18	2017-01-13 08:05:00	2017-01-13 08:08:00	3.0	Other	2.0	9.0	none	none	split_2	A	0	4	
driver18	2017-01-13 08:08:00	2017-01-13 08:09:00	1.0	Driving	2.0	9.0	none	none	split_2	A	0	4	
driver18	2017-01-13 08:09:00	2017-01-13 08:16:00	7.0	Other	2.0	9.0	none	none	split_2	A	0	4	
driver18	2017-01-13 08:16:00	2017-01-13 08:17:00	1.0	Driving	2.0	9.0	none	none	split_2	A	0	4	
driver18	2017-01-13 08:17:00	2017-01-13 08:21:00	4.0	Other	2.0	9.0	none	none	split_2	A	0	4	
driver18	2017-01-13 08:21:00	2017-01-13 08:22:00	1.0	Driving	2.0	9.0	none	none	split_2	A	0	4	
driver18	2017-01-13 08:22:00	2017-01-13 08:25:00	3.0	Other	2.0	9.0	none	none	split_2	A	0	4	
driver18	2017-01-13 08:25:00	2017-01-13 08:35:00	10.0	Driving	2.0	9.0	none	none	split_2	A	0	4	
driver18	2017-01-13 08:35:00	2017-01-13 09:46:00	71.0	Break	2.0	9.0	none	none	split_2	B_T3	0	4	
driver18	2017-01-13 09:46:00	2017-01-13 09:49:00	3.0	Driving	2.0	9.0	edd	first	split_1	A	1	4	
driver18	2017-01-13 09:49:00	2017-01-13 10:02:00	13.0	Other	2.0	9.0	edd	first	split_1	A	1	4	
driver18	2017-01-13 10:02:00	2017-01-13 10:07:00	5.0	Break	2.0	9.0	edd	first	split_1	B_T0	1	4	
driver18	2017-01-13 10:07:00	2017-01-13 10:10:00	3.0	Other	2.0	9.0	edd	first	split_1	A	1	4	
driver18	2017-01-13 10:10:00	2017-01-13 10:17:00	7.0	Driving	2.0	9.0	edd	first	split_1	A	1	4	
driver18	2017-01-13 10:17:00	2017-01-13 10:49:00	32.0	Break	2.0	9.0	edd	first	split_1	B_T2	1	4	
driver18	2017-01-13 10:49:00	2017-01-13 10:51:00	2.0	Driving	2.0	9.0	edd	first	split_2	A	1	4	
driver18	2017-01-13 10:51:00	2017-01-13 11:04:00	13.0	Break	2.0	9.0	edd	first	split_2	B_T0	1	4	
driver18	2017-01-13 11:04:00	2017-01-13 11:05:00	1.0	Driving	2.0	9.0	edd	first	split_2	A	1	4	
driver18	2017-01-13 11:05:00	2017-01-13 11:35:00	30.0	Break	2.0	9.0	edd	first	split_2	B_T3	1	4	
driver18	2017-01-13 11:35:00	2017-01-13 11:36:00	1.0	Driving	2.0	9.0	edd	second	split_1	A	1	4	
driver18	2017-01-13 11:36:00	2017-01-13 11:50:00	14.0	Break	2.0	9.0	edd	second	split_1	B_T0	1	4	
driver18	2017-01-13 11:50:00	2017-01-13 11:51:00	1.0	Driving	2.0	9.0	edd	second	split_1	A	1	4	
driver18	2017-01-13 11:51:00	2017-01-13 12:00:00	9.0	Other	2.0	9.0	edd	second	split_1	A	1	4	
driver18	2017-01-13 12:00:00	2017-01-13 12:02:00	2.0	Break	2.0	9.0	edd	second	split_1	B_T0	1	4	
driver18	2017-01-13 12:02:00	2017-01-13 12:09:00	7.0	Other	2.0	9.0	edd	second	split_1	A	1	4	
driver18	2017-01-13 12:09:00	2017-01-13 12:10:00	1.0	Driving	2.0	9.0	edd	second	split_1	A	1	4	
driver18	2017-01-13 12:10:00	2017-01-13 12:25:00	15.0	Other	2.0	9.0	edd	second	split_1	A	1	4	
driver18	2017-01-13 12:25:00	2017-01-13 12:26:00	1.0	Driving	2.0	9.0	edd	second	split_1	A	1	4	
driver18	2017-01-13 12:26:00	2017-01-13 12:45:00	19.0	Other	2.0	9.0	edd	second	split_1	A	1	4	
driver18	2017-01-13 12:45:00	2017-01-13 12:46:00	1.0	Driving	2.0	9.0	edd	second	split_1	A	1	4	
driver18	2017-01-13 12:46:00	2017-01-13 12:54:00	8.0	Break	2.0	9.0	edd	second	split_1	B_T0	1	4	
driver18	2017-01-13 12:54:00	2017-01-13 12:59:00	5.0	Driving	2.0	9.0	edd	second	split_1	A	1	4	
driver18	2017-01-13 12:59:00	2017-01-13 13:00:00	1.0	Other	2.0	9.0	edd	second	split_1	A	1	4	
driver18	2017-01-13 13:00:00	2017-01-13 13:01:00	1.0	Break	2.0	9.0	edd	second	split_1	B_T0	1	4	
driver18	2017-01-13 13:01:00	2017-01-13 13:13:00	12.0	Driving	2.0	9.0	edd	second	split_1	A	1	4	
driver18	2017-01-13 13:13:00	2017-01-13 13:15:00	2.0	Other	2.0	9.0	edd	second	split_1	A	1	4	
driver18	2017-01-13 13:21:00	2017-01-13 13:22:00	1.0	Other	2.0	9.0	edd	second	split_1	A	1	4	
driver18	2017-01-13 13:22:00	2017-01-13 13:23:00	1.0	Driving	2.0	9.0	edd	second	split_1	A	1	4	
driver18	2017-01-13 13:23:00	2017-01-13 13:46:00	23.0	Break	2.0	9.0	edd	second	split_1	B_T2	1	4	
